feature,mean_abs_shap
vib_spec_c2_f241_t12,9.425445064825662e-05
vib_spec_c0_f185_t8,9.279794652864523e-05
vib_spec_c2_f200_t10,9.237918445970033e-05
vib_spec_c2_f222_t5,9.175079427700641e-05
vib_spec_c1_f124_t5,9.174909665911559e-05
vib_spec_c1_f7_t5,9.081453826708176e-05
vib_spec_c1_f11_t12,8.788611943056532e-05
vib_spec_c2_f174_t0,8.683184455056243e-05
vib_spec_c1_f62_t7,8.53546497423042e-05
vib_spec_c0_f167_t0,8.453259762584375e-05
vib_spec_c0_f250_t6,8.403213556713401e-05
vib_spec_c1_f12_t6,8.369690706413385e-05
vib_spec_c1_f42_t4,8.240051511836651e-05
vib_spec_c0_f219_t5,8.211029993679817e-05
vib_spec_c2_f18_t12,8.151446073122523e-05
vib_spec_c0_f24_t5,8.087470179020597e-05
vib_spec_c1_f29_t10,8.012585801520014e-05
vib_spec_c2_f6_t1,7.943687451388719e-05
vib_spec_c0_f158_t2,7.938291220951824e-05
vib_spec_c0_f203_t2,7.868598839107769e-05
vib_spec_c2_f3_t12,7.820611034942985e-05
vib_spec_c2_f138_t2,7.723504471182062e-05
vib_spec_c1_f6_t12,7.684335813390285e-05
vib_spec_c1_f113_t0,7.66224063681941e-05
vib_spec_c1_f179_t6,7.606509109184778e-05
vib_spec_c2_f221_t7,7.5808871741462e-05
vib_spec_c1_f15_t1,7.533759517530775e-05
vib_spec_c1_f158_t3,7.513569961044449e-05
vib_spec_c0_f11_t2,7.489960797101068e-05
vib_spec_c1_f178_t0,7.329419191482888e-05
vib_spec_c0_f250_t3,7.267100736826051e-05
vib_spec_c0_f24_t0,7.220329111677846e-05
vib_spec_c0_f242_t0,7.21217986711933e-05
vib_spec_c2_f182_t6,7.192219201102243e-05
vib_spec_c2_f5_t8,7.136476872273745e-05
vib_spec_c1_f16_t6,7.13098069743364e-05
vib_spec_c1_f202_t9,7.128254650126317e-05
vib_spec_c2_f210_t10,7.09898276564243e-05
vib_spec_c1_f198_t3,7.087954487885041e-05
vib_spec_c2_f220_t10,6.735647723217351e-05
vib_spec_c1_f250_t6,6.652597380874037e-05
vib_spec_c2_f156_t5,6.62972449937492e-05
vib_spec_c0_f189_t0,6.278956471922917e-05
vib_spec_c1_f44_t11,6.18416293438094e-05
vib_spec_c1_f26_t3,6.0751075493518346e-05
vib_spec_c0_f3_t5,6.062171967459897e-05
vib_spec_c2_f31_t3,6.011559868091354e-05
vib_spec_c1_f16_t3,5.9762173268278754e-05
vib_spec_c2_f59_t5,5.9470852248388606e-05
vib_spec_c2_f99_t2,5.929931842337128e-05
vib_spec_c0_f2_t3,5.921704254834129e-05
vib_spec_c1_f166_t1,5.8158402598096755e-05
vib_spec_c1_f4_t3,5.75385374927702e-05
vib_spec_c1_f150_t6,5.698126985713156e-05
vib_spec_c2_f2_t5,5.650621346907165e-05
vib_spec_c2_f249_t5,5.47370381628061e-05
vib_spec_c2_f89_t0,5.4125553770790204e-05
vib_spec_c1_f41_t12,5.3989266411564305e-05
vib_spec_c1_f40_t7,5.386120620756648e-05
vib_spec_c2_f112_t12,5.375204998500303e-05
vib_spec_c1_f227_t5,5.320216551336198e-05
vib_spec_c0_f196_t6,5.214490187807919e-05
vib_spec_c0_f9_t3,5.014245862058958e-05
vib_spec_c2_f243_t12,4.959892203135665e-05
vib_spec_c1_f16_t9,4.886665796991444e-05
vib_spec_c1_f217_t6,4.7291896737694874e-05
vib_spec_c0_f137_t1,4.6412581635238435e-05
vib_spec_c1_f124_t12,4.165410721700006e-05
vib_spec_c1_f10_t2,4.0207399940562164e-05
vib_spec_c1_f38_t11,3.9859580743766254e-05
vib_spec_c1_f119_t11,3.642073241436815e-05
vib_spec_c2_f86_t0,3.3452817209753485e-05
vib_spec_c1_f187_t5,3.1700497071408094e-05
vib_spec_c1_f180_t0,3.122936596472224e-05
vib_spec_c1_f211_t3,2.9564734292633883e-05
vib_spec_c2_f3_t7,0.0
vib_spec_c1_f240_t0,0.0
vib_spec_c1_f237_t4,0.0
vib_spec_c1_f241_t1,0.0
vib_spec_c1_f235_t10,0.0
vib_spec_c2_f3_t6,0.0
vib_spec_c2_f2_t10,0.0
vib_spec_c2_f2_t11,0.0
vib_spec_c2_f7_t7,0.0
vib_spec_c2_f2_t12,0.0
vib_spec_c1_f242_t11,0.0
vib_spec_c2_f6_t7,0.0
vib_spec_c1_f242_t10,0.0
vib_spec_c1_f237_t8,0.0
vib_spec_c1_f236_t3,0.0
vib_spec_c2_f7_t5,0.0
vib_spec_c1_f239_t6,0.0
vib_spec_c2_f7_t4,0.0
vib_spec_c1_f239_t12,0.0
vib_spec_c1_f242_t9,0.0
vib_spec_c2_f3_t0,0.0
vib_spec_c2_f3_t8,0.0
vib_spec_c2_f3_t5,0.0
vib_spec_c2_f7_t1,0.0
vib_spec_c2_f3_t4,0.0
vib_spec_c1_f236_t4,0.0
vib_spec_c2_f7_t2,0.0
vib_spec_c1_f239_t8,0.0
vib_spec_c1_f242_t8,0.0
vib_spec_c1_f239_t10,0.0
vib_spec_c1_f239_t9,0.0
vib_spec_c2_f7_t3,0.0
vib_spec_c2_f3_t3,0.0
vib_spec_c2_f3_t2,0.0
vib_spec_c1_f237_t6,0.0
vib_spec_c1_f237_t7,0.0
vib_spec_c2_f3_t1,0.0
vib_spec_c1_f241_t0,0.0
vib_spec_c1_f237_t5,0.0
vib_spec_c2_f6_t11,0.0
vib_spec_c1_f242_t0,0.0
vib_spec_c2_f6_t8,0.0
vib_spec_c1_f242_t1,0.0
vib_spec_c2_f5_t0,0.0
vib_spec_c2_f4_t12,0.0
vib_spec_c1_f240_t7,0.0
vib_spec_c2_f2_t9,0.0
vib_spec_c1_f242_t2,0.0
vib_spec_c1_f236_t2,0.0
vib_spec_c2_f5_t12,0.0
vib_spec_c2_f4_t11,0.0
vib_spec_c1_f240_t6,0.0
vib_spec_c2_f4_t10,0.0
vib_spec_c2_f4_t9,0.0
vib_spec_c1_f236_t0,0.0
vib_spec_c1_f240_t10,0.0
vib_spec_c1_f240_t9,0.0
vib_spec_c1_f236_t7,0.0
vib_spec_c1_f239_t11,0.0
vib_spec_c1_f241_t8,0.0
vib_spec_c1_f241_t9,0.0
vib_spec_c1_f241_t10,0.0
vib_spec_c1_f236_t9,0.0
vib_spec_c2_f5_t2,0.0
vib_spec_c2_f5_t6,0.0
vib_spec_c1_f240_t8,0.0
vib_spec_c1_f236_t10,0.0
vib_spec_c1_f236_t1,0.0
vib_spec_c2_f6_t10,0.0
vib_spec_c2_f5_t4,0.0
vib_spec_c1_f241_t12,0.0
vib_spec_c2_f5_t9,0.0
vib_spec_c1_f241_t11,0.0
vib_spec_c1_f240_t4,0.0
vib_spec_c1_f240_t3,0.0
vib_spec_c1_f242_t5,0.0
vib_spec_c1_f242_t6,0.0
vib_spec_c1_f241_t3,0.0
vib_spec_c1_f236_t5,0.0
vib_spec_c2_f6_t4,0.0
vib_spec_c1_f236_t11,0.0
vib_spec_c1_f240_t2,0.0
vib_spec_c1_f241_t2,0.0
vib_spec_c1_f240_t11,0.0
vib_spec_c1_f242_t7,0.0
vib_spec_c1_f240_t1,0.0
vib_spec_c1_f239_t7,0.0
vib_spec_c2_f3_t9,0.0
vib_spec_c1_f240_t12,0.0
vib_spec_c1_f237_t2,0.0
vib_spec_c2_f7_t0,0.0
vib_spec_c2_f4_t7,0.0
vib_spec_c1_f241_t6,0.0
vib_spec_c1_f242_t3,0.0
vib_spec_c2_f4_t6,0.0
vib_spec_c1_f241_t5,0.0
vib_spec_c1_f236_t12,0.0
vib_spec_c1_f242_t4,0.0
vib_spec_c2_f4_t0,0.0
vib_spec_c1_f237_t0,0.0
vib_spec_c2_f6_t0,0.0
vib_spec_c1_f235_t12,0.0
vib_spec_c1_f240_t5,0.0
vib_spec_c2_f4_t3,0.0
vib_spec_c1_f236_t6,0.0
vib_spec_c1_f237_t1,0.0
vib_spec_c2_f4_t1,0.0
vib_spec_c2_f4_t4,0.0
vib_spec_c1_f246_t12,0.0
vib_spec_c1_f253_t3,0.0
vib_spec_c1_f253_t2,0.0
vib_spec_c1_f253_t1,0.0
vib_spec_c1_f247_t0,0.0
vib_spec_c1_f253_t0,0.0
vib_spec_c1_f252_t11,0.0
vib_spec_c1_f247_t2,0.0
vib_spec_c1_f247_t3,0.0
vib_spec_c1_f252_t10,0.0
vib_spec_c1_f252_t9,0.0
vib_spec_c1_f252_t8,0.0
vib_spec_c2_f0_t3,0.0
vib_spec_c1_f252_t6,0.0
vib_spec_c1_f252_t5,0.0
vib_spec_c1_f252_t4,0.0
vib_spec_c1_f247_t4,0.0
vib_spec_c1_f252_t3,0.0
vib_spec_c1_f252_t2,0.0
vib_spec_c1_f252_t1,0.0
vib_spec_c1_f252_t0,0.0
vib_spec_c1_f251_t12,0.0
vib_spec_c1_f247_t5,0.0
vib_spec_c1_f251_t11,0.0
vib_spec_c1_f251_t10,0.0
vib_spec_c1_f252_t7,0.0
vib_spec_c1_f245_t10,0.0
vib_spec_c1_f245_t11,0.0
vib_spec_c1_f245_t12,0.0
vib_spec_c1_f254_t3,0.0
vib_spec_c1_f254_t2,0.0
vib_spec_c1_f254_t1,0.0
vib_spec_c1_f246_t0,0.0
vib_spec_c1_f254_t0,0.0
vib_spec_c1_f253_t12,0.0
vib_spec_c1_f238_t9,0.0
vib_spec_c1_f246_t2,0.0
vib_spec_c1_f253_t11,0.0
vib_spec_c1_f253_t4,0.0
vib_spec_c1_f246_t4,0.0
vib_spec_c1_f253_t10,0.0
vib_spec_c1_f246_t5,0.0
vib_spec_c1_f253_t9,0.0
vib_spec_c1_f253_t8,0.0
vib_spec_c1_f246_t6,0.0
vib_spec_c1_f246_t8,0.0
vib_spec_c1_f253_t7,0.0
vib_spec_c1_f253_t6,0.0
vib_spec_c1_f246_t9,0.0
vib_spec_c1_f246_t10,0.0
vib_spec_c1_f246_t11,0.0
vib_spec_c1_f253_t5,0.0
vib_spec_c1_f246_t3,0.0
vib_spec_c1_f238_t12,0.0
vib_spec_c1_f250_t3,0.0
vib_spec_c1_f250_t2,0.0
vib_spec_c1_f250_t1,0.0
vib_spec_c1_f250_t0,0.0
vib_spec_c1_f249_t12,0.0
vib_spec_c1_f248_t4,0.0
vib_spec_c1_f249_t11,0.0
vib_spec_c1_f249_t10,0.0
vib_spec_c1_f248_t5,0.0
vib_spec_c1_f239_t1,0.0
vib_spec_c1_f249_t9,0.0
vib_spec_c1_f247_t6,0.0
vib_spec_c1_f249_t7,0.0
vib_spec_c1_f249_t6,0.0
vib_spec_c1_f249_t5,0.0
vib_spec_c1_f248_t7,0.0
vib_spec_c1_f249_t4,0.0
vib_spec_c1_f249_t3,0.0
vib_spec_c1_f239_t0,0.0
vib_spec_c1_f248_t9,0.0
vib_spec_c1_f249_t2,0.0
vib_spec_c1_f249_t1,0.0
vib_spec_c1_f248_t12,0.0
vib_spec_c1_f248_t11,0.0
vib_spec_c1_f248_t10,0.0
vib_spec_c1_f249_t8,0.0
vib_spec_c1_f247_t7,0.0
vib_spec_c1_f251_t9,0.0
vib_spec_c1_f251_t8,0.0
vib_spec_c1_f247_t8,0.0
vib_spec_c1_f238_t10,0.0
vib_spec_c1_f251_t6,0.0
vib_spec_c1_f251_t5,0.0
vib_spec_c1_f251_t4,0.0
vib_spec_c1_f251_t3,0.0
vib_spec_c1_f247_t9,0.0
vib_spec_c1_f251_t2,0.0
vib_spec_c1_f239_t2,0.0
vib_spec_c1_f250_t4,0.0
vib_spec_c1_f247_t11,0.0
vib_spec_c1_f251_t0,0.0
vib_spec_c1_f250_t12,0.0
vib_spec_c1_f250_t11,0.0
vib_spec_c1_f238_t11,0.0
vib_spec_c1_f250_t10,0.0
vib_spec_c1_f250_t9,0.0
vib_spec_c1_f248_t0,0.0
vib_spec_c1_f250_t8,0.0
vib_spec_c1_f248_t1,0.0
vib_spec_c1_f250_t7,0.0
vib_spec_c1_f248_t2,0.0
vib_spec_c1_f250_t5,0.0
vib_spec_c1_f247_t10,0.0
vib_spec_c1_f243_t7,0.0
vib_spec_c1_f243_t8,0.0
vib_spec_c2_f0_t9,0.0
vib_spec_c1_f243_t9,0.0
vib_spec_c1_f243_t10,0.0
vib_spec_c2_f0_t6,0.0
vib_spec_c1_f239_t4,0.0
vib_spec_c1_f237_t10,0.0
vib_spec_c1_f243_t11,0.0
vib_spec_c1_f243_t12,0.0
vib_spec_c1_f244_t0,0.0
vib_spec_c1_f237_t11,0.0
vib_spec_c1_f245_t9,0.0
vib_spec_c1_f256_t12,0.0
vib_spec_c1_f244_t1,0.0
vib_spec_c1_f256_t11,0.0
vib_spec_c1_f256_t10,0.0
vib_spec_c1_f256_t9,0.0
vib_spec_c1_f244_t2,0.0
vib_spec_c1_f256_t8,0.0
vib_spec_c1_f256_t7,0.0
vib_spec_c1_f244_t3,0.0
vib_spec_c1_f256_t6,0.0
vib_spec_c1_f256_t5,0.0
vib_spec_c1_f244_t4,0.0
vib_spec_c1_f256_t4,0.0
vib_spec_c2_f0_t1,0.0
vib_spec_c2_f2_t8,0.0
vib_spec_c1_f242_t12,0.0
vib_spec_c2_f2_t7,0.0
vib_spec_c2_f2_t6,0.0
vib_spec_c2_f2_t4,0.0
vib_spec_c1_f243_t0,0.0
vib_spec_c2_f2_t3,0.0
vib_spec_c2_f2_t2,0.0
vib_spec_c1_f243_t1,0.0
vib_spec_c2_f2_t0,0.0
vib_spec_c1_f239_t5,0.0
vib_spec_c1_f243_t2,0.0
vib_spec_c2_f0_t11,0.0
vib_spec_c2_f1_t10,0.0
vib_spec_c2_f1_t9,0.0
vib_spec_c2_f1_t8,0.0
vib_spec_c1_f243_t3,0.0
vib_spec_c2_f1_t7,0.0
vib_spec_c2_f1_t5,0.0
vib_spec_c2_f1_t3,0.0
vib_spec_c1_f243_t4,0.0
vib_spec_c1_f243_t5,0.0
vib_spec_c1_f237_t9,0.0
vib_spec_c2_f1_t1,0.0
vib_spec_c2_f1_t0,0.0
vib_spec_c1_f243_t6,0.0
vib_spec_c2_f1_t11,0.0
vib_spec_c1_f244_t12,0.0
vib_spec_c1_f245_t0,0.0
vib_spec_c1_f255_t1,0.0
vib_spec_c1_f238_t4,0.0
vib_spec_c1_f238_t5,0.0
vib_spec_c1_f238_t6,0.0
vib_spec_c1_f245_t1,0.0
vib_spec_c1_f255_t0,0.0
vib_spec_c1_f254_t12,0.0
vib_spec_c1_f238_t7,0.0
vib_spec_c1_f254_t11,0.0
vib_spec_c1_f254_t10,0.0
vib_spec_c1_f244_t5,0.0
vib_spec_c1_f245_t2,0.0
vib_spec_c1_f245_t3,0.0
vib_spec_c1_f254_t8,0.0
vib_spec_c1_f245_t4,0.0
vib_spec_c1_f245_t5,0.0
vib_spec_c1_f254_t7,0.0
vib_spec_c1_f254_t6,0.0
vib_spec_c1_f254_t5,0.0
vib_spec_c1_f254_t4,0.0
vib_spec_c1_f245_t6,0.0
vib_spec_c1_f245_t7,0.0
vib_spec_c1_f245_t8,0.0
vib_spec_c1_f238_t8,0.0
vib_spec_c1_f254_t9,0.0
vib_spec_c1_f237_t12,0.0
vib_spec_c1_f256_t3,0.0
vib_spec_c1_f244_t6,0.0
vib_spec_c1_f244_t7,0.0
vib_spec_c1_f244_t8,0.0
vib_spec_c1_f256_t2,0.0
vib_spec_c1_f256_t1,0.0
vib_spec_c1_f256_t0,0.0
vib_spec_c1_f255_t12,0.0
vib_spec_c1_f255_t11,0.0
vib_spec_c1_f244_t9,0.0
vib_spec_c1_f255_t10,0.0
vib_spec_c1_f238_t3,0.0
vib_spec_c1_f255_t8,0.0
vib_spec_c1_f255_t7,0.0
vib_spec_c1_f255_t6,0.0
vib_spec_c1_f239_t3,0.0
vib_spec_c1_f238_t0,0.0
vib_spec_c1_f244_t10,0.0
vib_spec_c1_f244_t11,0.0
vib_spec_c1_f255_t5,0.0
vib_spec_c1_f238_t1,0.0
vib_spec_c1_f238_t2,0.0
vib_spec_c1_f255_t4,0.0
vib_spec_c1_f255_t3,0.0
vib_spec_c1_f255_t2,0.0
vib_spec_c1_f255_t9,0.0
vib_spec_c2_f40_t11,0.0
vib_spec_c2_f40_t12,0.0
vib_spec_c2_f41_t0,0.0
vib_spec_c2_f41_t1,0.0
vib_spec_c2_f41_t2,0.0
vib_spec_c2_f41_t3,0.0
vib_spec_c2_f41_t4,0.0
vib_spec_c1_f235_t11,0.0
vib_spec_c2_f41_t6,0.0
vib_spec_c2_f41_t7,0.0
vib_spec_c2_f41_t8,0.0
vib_spec_c2_f41_t9,0.0
vib_spec_c2_f41_t10,0.0
vib_spec_c2_f41_t11,0.0
vib_spec_c2_f41_t12,0.0
vib_spec_c2_f42_t0,0.0
vib_spec_c2_f41_t5,0.0
vib_spec_c2_f39_t5,0.0
vib_spec_c2_f39_t6,0.0
vib_spec_c2_f39_t7,0.0
vib_spec_c2_f39_t8,0.0
vib_spec_c2_f39_t9,0.0
vib_spec_c2_f39_t10,0.0
vib_spec_c2_f39_t11,0.0
vib_spec_c2_f40_t10,0.0
vib_spec_c2_f40_t0,0.0
vib_spec_c2_f40_t1,0.0
vib_spec_c2_f40_t2,0.0
vib_spec_c2_f40_t3,0.0
vib_spec_c2_f40_t5,0.0
vib_spec_c2_f40_t6,0.0
vib_spec_c2_f40_t7,0.0
vib_spec_c2_f40_t8,0.0
vib_spec_c2_f39_t12,0.0
vib_spec_c2_f43_t9,0.0
vib_spec_c2_f43_t10,0.0
vib_spec_c2_f43_t12,0.0
vib_spec_c2_f44_t0,0.0
vib_spec_c2_f44_t2,0.0
vib_spec_c2_f44_t3,0.0
vib_spec_c2_f44_t5,0.0
vib_spec_c2_f42_t1,0.0
vib_spec_c2_f44_t7,0.0
vib_spec_c2_f44_t8,0.0
vib_spec_c2_f44_t9,0.0
vib_spec_c2_f44_t10,0.0
vib_spec_c2_f44_t11,0.0
vib_spec_c2_f44_t12,0.0
vib_spec_c2_f45_t0,0.0
vib_spec_c2_f45_t1,0.0
vib_spec_c2_f44_t6,0.0
vib_spec_c2_f42_t2,0.0
vib_spec_c2_f42_t3,0.0
vib_spec_c2_f42_t4,0.0
vib_spec_c2_f42_t6,0.0
vib_spec_c2_f42_t7,0.0
vib_spec_c2_f42_t8,0.0
vib_spec_c2_f42_t9,0.0
vib_spec_c2_f42_t10,0.0
vib_spec_c2_f43_t8,0.0
vib_spec_c2_f42_t12,0.0
vib_spec_c2_f43_t0,0.0
vib_spec_c2_f43_t1,0.0
vib_spec_c2_f43_t2,0.0
vib_spec_c2_f43_t3,0.0
vib_spec_c2_f43_t4,0.0
vib_spec_c2_f43_t6,0.0
vib_spec_c2_f43_t7,0.0
vib_spec_c2_f42_t11,0.0
vib_spec_c2_f35_t0,0.0
vib_spec_c2_f35_t1,0.0
vib_spec_c2_f35_t2,0.0
vib_spec_c2_f35_t3,0.0
vib_spec_c2_f35_t5,0.0
vib_spec_c2_f35_t6,0.0
vib_spec_c2_f35_t7,0.0
vib_spec_c2_f39_t4,0.0
vib_spec_c2_f35_t9,0.0
vib_spec_c2_f35_t10,0.0
vib_spec_c2_f35_t11,0.0
vib_spec_c2_f35_t12,0.0
vib_spec_c2_f36_t0,0.0
vib_spec_c2_f36_t1,0.0
vib_spec_c2_f36_t2,0.0
vib_spec_c2_f36_t3,0.0
vib_spec_c2_f35_t8,0.0
vib_spec_c2_f33_t9,0.0
vib_spec_c2_f33_t10,0.0
vib_spec_c2_f33_t11,0.0
vib_spec_c2_f33_t12,0.0
vib_spec_c2_f34_t0,0.0
vib_spec_c2_f34_t1,0.0
vib_spec_c2_f34_t2,0.0
vib_spec_c2_f34_t12,0.0
vib_spec_c2_f34_t4,0.0
vib_spec_c2_f34_t5,0.0
vib_spec_c2_f34_t6,0.0
vib_spec_c2_f34_t7,0.0
vib_spec_c2_f34_t8,0.0
vib_spec_c2_f34_t9,0.0
vib_spec_c2_f34_t10,0.0
vib_spec_c2_f34_t11,0.0
vib_spec_c2_f34_t3,0.0
vib_spec_c2_f37_t12,0.0
vib_spec_c2_f38_t0,0.0
vib_spec_c2_f38_t1,0.0
vib_spec_c2_f38_t2,0.0
vib_spec_c2_f38_t3,0.0
vib_spec_c2_f38_t4,0.0
vib_spec_c2_f38_t5,0.0
vib_spec_c2_f36_t5,0.0
vib_spec_c2_f38_t8,0.0
vib_spec_c2_f38_t10,0.0
vib_spec_c2_f38_t11,0.0
vib_spec_c2_f38_t12,0.0
vib_spec_c2_f39_t0,0.0
vib_spec_c2_f39_t1,0.0
vib_spec_c2_f39_t2,0.0
vib_spec_c2_f39_t3,0.0
vib_spec_c2_f38_t7,0.0
vib_spec_c2_f36_t6,0.0
vib_spec_c2_f36_t7,0.0
vib_spec_c2_f36_t8,0.0
vib_spec_c2_f36_t9,0.0
vib_spec_c2_f36_t10,0.0
vib_spec_c2_f36_t11,0.0
vib_spec_c2_f37_t0,0.0
vib_spec_c2_f37_t1,0.0
vib_spec_c2_f37_t11,0.0
vib_spec_c2_f37_t3,0.0
vib_spec_c2_f37_t4,0.0
vib_spec_c2_f37_t5,0.0
vib_spec_c2_f37_t6,0.0
vib_spec_c2_f37_t7,0.0
vib_spec_c2_f37_t8,0.0
vib_spec_c2_f37_t9,0.0
vib_spec_c2_f37_t10,0.0
vib_spec_c2_f37_t2,0.0
vib_spec_c2_f52_t4,0.0
vib_spec_c2_f52_t5,0.0
vib_spec_c2_f52_t9,0.0
vib_spec_c2_f52_t10,0.0
vib_spec_c2_f52_t11,0.0
vib_spec_c2_f52_t12,0.0
vib_spec_c2_f53_t0,0.0
vib_spec_c2_f45_t2,0.0
vib_spec_c2_f53_t2,0.0
vib_spec_c2_f53_t3,0.0
vib_spec_c2_f53_t4,0.0
vib_spec_c2_f53_t7,0.0
vib_spec_c2_f53_t8,0.0
vib_spec_c2_f53_t9,0.0
vib_spec_c2_f53_t10,0.0
vib_spec_c2_f53_t11,0.0
vib_spec_c2_f53_t1,0.0
vib_spec_c2_f50_t8,0.0
vib_spec_c2_f50_t9,0.0
vib_spec_c2_f50_t10,0.0
vib_spec_c2_f50_t11,0.0
vib_spec_c2_f50_t12,0.0
vib_spec_c2_f51_t0,0.0
vib_spec_c2_f51_t1,0.0
vib_spec_c2_f52_t3,0.0
vib_spec_c2_f51_t3,0.0
vib_spec_c2_f51_t6,0.0
vib_spec_c2_f51_t7,0.0
vib_spec_c2_f51_t9,0.0
vib_spec_c2_f51_t10,0.0
vib_spec_c2_f51_t11,0.0
vib_spec_c2_f51_t12,0.0
vib_spec_c2_f52_t0,0.0
vib_spec_c2_f51_t2,0.0
vib_spec_c2_f55_t9,0.0
vib_spec_c2_f55_t10,0.0
vib_spec_c2_f55_t11,0.0
vib_spec_c2_f55_t12,0.0
vib_spec_c2_f56_t0,0.0
vib_spec_c2_f56_t1,0.0
vib_spec_c2_f56_t2,0.0
vib_spec_c2_f53_t12,0.0
vib_spec_c2_f56_t4,0.0
vib_spec_c2_f56_t5,0.0
vib_spec_c2_f56_t6,0.0
vib_spec_c2_f56_t8,0.0
vib_spec_c2_f56_t9,0.0
vib_spec_c2_f56_t10,0.0
vib_spec_c2_f56_t11,0.0
vib_spec_c2_f57_t0,0.0
vib_spec_c2_f56_t3,0.0
vib_spec_c2_f54_t0,0.0
vib_spec_c2_f54_t1,0.0
vib_spec_c2_f54_t2,0.0
vib_spec_c2_f54_t3,0.0
vib_spec_c2_f54_t4,0.0
vib_spec_c2_f54_t7,0.0
vib_spec_c2_f54_t8,0.0
vib_spec_c2_f54_t9,0.0
vib_spec_c2_f55_t8,0.0
vib_spec_c2_f54_t11,0.0
vib_spec_c2_f55_t0,0.0
vib_spec_c2_f55_t1,0.0
vib_spec_c2_f55_t2,0.0
vib_spec_c2_f55_t3,0.0
vib_spec_c2_f55_t4,0.0
vib_spec_c2_f55_t6,0.0
vib_spec_c2_f55_t7,0.0
vib_spec_c2_f54_t10,0.0
vib_spec_c2_f46_t7,0.0
vib_spec_c2_f46_t8,0.0
vib_spec_c2_f46_t9,0.0
vib_spec_c2_f46_t10,0.0
vib_spec_c2_f46_t11,0.0
vib_spec_c2_f46_t12,0.0
vib_spec_c2_f47_t0,0.0
vib_spec_c2_f50_t7,0.0
vib_spec_c2_f47_t2,0.0
vib_spec_c2_f47_t3,0.0
vib_spec_c2_f47_t4,0.0
vib_spec_c2_f47_t5,0.0
vib_spec_c2_f47_t6,0.0
vib_spec_c2_f47_t7,0.0
vib_spec_c2_f47_t8,0.0
vib_spec_c2_f47_t9,0.0
vib_spec_c2_f47_t1,0.0
vib_spec_c2_f45_t3,0.0
vib_spec_c2_f45_t4,0.0
vib_spec_c2_f45_t5,0.0
vib_spec_c2_f45_t6,0.0
vib_spec_c2_f45_t7,0.0
vib_spec_c2_f45_t8,0.0
vib_spec_c2_f45_t9,0.0
vib_spec_c2_f46_t6,0.0
vib_spec_c2_f45_t11,0.0
vib_spec_c2_f45_t12,0.0
vib_spec_c2_f46_t0,0.0
vib_spec_c2_f46_t1,0.0
vib_spec_c2_f46_t2,0.0
vib_spec_c2_f46_t3,0.0
vib_spec_c2_f46_t4,0.0
vib_spec_c2_f46_t5,0.0
vib_spec_c2_f45_t10,0.0
vib_spec_c2_f49_t4,0.0
vib_spec_c2_f49_t5,0.0
vib_spec_c2_f49_t6,0.0
vib_spec_c2_f49_t7,0.0
vib_spec_c2_f49_t8,0.0
vib_spec_c2_f49_t9,0.0
vib_spec_c2_f49_t10,0.0
vib_spec_c2_f47_t10,0.0
vib_spec_c2_f49_t12,0.0
vib_spec_c2_f50_t0,0.0
vib_spec_c2_f50_t1,0.0
vib_spec_c2_f50_t2,0.0
vib_spec_c2_f50_t3,0.0
vib_spec_c2_f50_t4,0.0
vib_spec_c2_f50_t5,0.0
vib_spec_c2_f50_t6,0.0
vib_spec_c2_f49_t11,0.0
vib_spec_c2_f47_t11,0.0
vib_spec_c2_f47_t12,0.0
vib_spec_c2_f48_t0,0.0
vib_spec_c2_f48_t1,0.0
vib_spec_c2_f48_t2,0.0
vib_spec_c2_f48_t3,0.0
vib_spec_c2_f48_t4,0.0
vib_spec_c2_f48_t5,0.0
vib_spec_c2_f49_t3,0.0
vib_spec_c2_f48_t7,0.0
vib_spec_c2_f48_t8,0.0
vib_spec_c2_f48_t9,0.0
vib_spec_c2_f48_t11,0.0
vib_spec_c2_f48_t12,0.0
vib_spec_c2_f49_t0,0.0
vib_spec_c2_f49_t1,0.0
vib_spec_c2_f49_t2,0.0
vib_spec_c2_f48_t6,0.0
vib_spec_c2_f15_t8,0.0
vib_spec_c2_f15_t9,0.0
vib_spec_c2_f15_t10,0.0
vib_spec_c2_f15_t11,0.0
vib_spec_c2_f15_t12,0.0
vib_spec_c2_f16_t1,0.0
vib_spec_c2_f16_t2,0.0
vib_spec_c2_f33_t8,0.0
vib_spec_c2_f16_t5,0.0
vib_spec_c2_f16_t6,0.0
vib_spec_c2_f16_t8,0.0
vib_spec_c2_f16_t9,0.0
vib_spec_c2_f16_t10,0.0
vib_spec_c2_f16_t11,0.0
vib_spec_c2_f16_t12,0.0
vib_spec_c2_f17_t0,0.0
vib_spec_c2_f16_t4,0.0
vib_spec_c2_f14_t3,0.0
vib_spec_c2_f14_t4,0.0
vib_spec_c2_f14_t5,0.0
vib_spec_c2_f14_t6,0.0
vib_spec_c2_f14_t7,0.0
vib_spec_c2_f14_t8,0.0
vib_spec_c2_f14_t9,0.0
vib_spec_c2_f15_t7,0.0
vib_spec_c2_f14_t11,0.0
vib_spec_c2_f14_t12,0.0
vib_spec_c2_f15_t0,0.0
vib_spec_c2_f15_t1,0.0
vib_spec_c2_f15_t2,0.0
vib_spec_c2_f15_t3,0.0
vib_spec_c2_f15_t4,0.0
vib_spec_c2_f15_t6,0.0
