feature,mean_abs_shap
ae_spec_c0_f12_t32,0.00018908160957570425
vib_spec_c0_f200_t0,0.00018891579732175127
ae_spec_c1_f14_t9,0.00018859552998908713
vib_spec_c0_f125_t3,0.00018756668084698197
ae_spec_c1_f103_t0,0.00018751695320655924
vib_spec_c2_f1_t5,0.00018737503732860525
ae_spec_c1_f14_t31,0.0001871867189205973
vib_spec_c0_f97_t12,0.00018661462042636579
vib_spec_c2_f12_t5,0.00018601547736588062
ae_spec_c1_f3_t26,0.00018572386315999655
vib_spec_c0_f197_t2,0.00018528368511845219
vib_spec_c0_f9_t0,0.000185202391861749
vib_spec_c2_f23_t10,0.00018399068617816063
vib_spec_c1_f126_t1,0.000183232784132308
vib_spec_c2_f195_t8,0.0001832189784527268
vib_spec_c1_f127_t4,0.00018247020569428372
ae_spec_c0_f7_t17,0.0001819143930002834
ae_spec_c1_f128_t41,0.00018137766216756973
vib_spec_c2_f62_t7,0.0001800809918821805
vib_spec_c2_f214_t0,0.0001793645245512881
vib_spec_c2_f12_t12,0.0001791715927490775
vib_spec_c0_f2_t8,0.00017743299238477095
vib_spec_c2_f68_t0,0.00017698421316705604
ae_spec_c0_f4_t0,0.0001769337626928862
vib_spec_c2_f55_t1,0.0001767698405060087
ae_spec_c0_f2_t15,0.00017676283016966702
vib_spec_c0_f60_t11,0.00017479252934885067
vib_spec_c1_f8_t5,0.000172753565352366
vib_spec_c2_f214_t3,0.00017222584292079452
vib_spec_c2_f112_t2,0.00017215872687775585
ae_spec_c1_f50_t15,0.0001720680618368116
ae_spec_c1_f1_t2,0.00017137928262699994
vib_spec_c0_f14_t0,0.0001698594173697161
vib_spec_c2_f225_t5,0.00016956881715943036
ae_spec_c1_f9_t11,0.00016907394911605417
ae_spec_c1_f70_t0,0.00016906976715033115
vib_spec_c2_f213_t4,0.0001687285135241305
vib_spec_c2_f164_t5,0.0001678133377464069
vib_spec_c2_f52_t1,0.0001677244558530018
vib_spec_c0_f4_t2,0.00016700494889145223
ae_spec_c1_f104_t11,0.00016551750863984423
ae_spec_c1_f11_t35,0.00016494662072520294
vib_spec_c2_f27_t8,0.00016436505505507286
vib_spec_c0_f2_t12,0.00016375089016945236
vib_spec_c1_f19_t11,0.00016231589723121517
vib_spec_c1_f25_t2,0.00016206441051187226
ae_spec_c1_f53_t10,0.0001617710411939405
vib_spec_c2_f13_t9,0.00016003567214137107
vib_spec_c1_f215_t1,0.00015965286151763383
ae_spec_c1_f50_t45,0.00015941704957461364
vib_spec_c2_f213_t12,0.0001594152899241899
vib_spec_c2_f50_t9,0.0001590186224495061
vib_spec_c2_f40_t2,0.00015864053643745618
vib_spec_c2_f36_t9,0.00015844829164132318
vib_spec_c0_f51_t8,0.00015828159711181754
ae_spec_c1_f14_t34,0.00015825131283230237
ae_spec_c1_f14_t14,0.0001581136860994796
vib_spec_c1_f5_t8,0.00015762749169508962
vib_spec_c2_f51_t5,0.0001558542526424818
ae_spec_c1_f2_t13,0.0001557189290883763
vib_spec_c2_f214_t10,0.00015567163900122072
ae_spec_c1_f179_t26,0.00015514908449323366
ae_spec_c0_f12_t33,0.00015442356884539136
vib_spec_c1_f1_t4,0.00015421567644471358
ae_spec_c1_f9_t4,0.00015321456089791136
ae_spec_c1_f87_t5,0.0001532131831375617
vib_spec_c1_f217_t0,0.00015301222952579817
vib_spec_c1_f214_t4,0.0001526356793395861
ae_spec_c1_f2_t1,0.0001519165968918369
vib_spec_c2_f87_t5,0.00015138715510333329
ae_spec_c1_f83_t0,0.00015106048640269032
ae_spec_c1_f127_t17,0.0001509877488673633
ae_spec_c1_f84_t20,0.00014991383348973556
vib_spec_c2_f0_t6,0.0001496832723302579
ae_spec_c1_f9_t5,0.00014964071523395782
vib_spec_c2_f164_t10,0.00014960596555151618
vib_spec_c2_f28_t2,0.00014900440859609698
vib_spec_c0_f11_t6,0.00014873788797735532
vib_spec_c2_f68_t7,0.00014865117746200665
vib_spec_c2_f163_t10,0.00014817503893729649
ae_spec_c0_f12_t8,0.00014812929658568647
ae_spec_c1_f10_t33,0.00014796201153092201
vib_spec_c1_f0_t7,0.0001473028298002145
vib_spec_c0_f4_t9,0.00014716677736468614
vib_spec_c0_f17_t11,0.00014714143917905913
ae_spec_c0_f25_t26,0.00014614179398760333
vib_spec_c2_f6_t10,0.0001457213947504201
ae_spec_c0_f12_t27,0.00014565656598783207
ae_spec_c1_f9_t3,0.00014508645910089142
vib_spec_c1_f218_t0,0.0001450832552582258
vib_spec_c2_f22_t5,0.00014502630581746462
vib_spec_c0_f34_t7,0.0001445258734666065
ae_spec_c1_f10_t35,0.00014430316477153027
ae_spec_c0_f177_t11,0.00014417399534911925
ae_spec_c1_f47_t34,0.0001441623434718525
vib_spec_c1_f156_t7,0.00014412767872066973
ae_spec_c1_f104_t0,0.0001436744111504937
ae_spec_c0_f96_t32,0.00014360566462225954
ae_spec_c0_f7_t7,0.000142725771235817
vib_spec_c2_f64_t5,0.00014236380423872394
vib_spec_c1_f3_t12,0.0001421919505466275
vib_spec_c1_f24_t2,0.000141834729505387
vib_spec_c2_f37_t9,0.00014164345249631052
vib_spec_c2_f163_t1,0.00014120106810547466
vib_spec_c2_f24_t7,0.00014118065225892873
vib_spec_c0_f13_t1,0.00014087494522562374
ae_spec_c0_f0_t5,0.0001406816857274011
vib_spec_c2_f224_t9,0.00014056941464560447
ae_spec_c1_f3_t30,0.00014011844377219028
ae_spec_c0_f248_t0,0.000139701204972632
vib_spec_c0_f17_t0,0.00013890514667872492
vib_spec_c2_f26_t8,0.00013809996496884312
vib_spec_c1_f216_t3,0.00013766926845141245
vib_spec_c2_f65_t3,0.0001374580374461606
vib_spec_c0_f4_t11,0.00013741722316601638
ae_spec_c1_f9_t31,0.00013726579039492632
ae_spec_c0_f35_t0,0.0001372552568035428
vib_spec_c2_f39_t11,0.00013722410276171916
vib_spec_c1_f216_t12,0.00013720173263669303
vib_spec_c0_f24_t12,0.00013682966387323437
vib_spec_c0_f196_t11,0.00013682175624068904
vib_spec_c1_f5_t0,0.00013652371347176726
vib_spec_c2_f165_t4,0.00013637078507471425
vib_spec_c2_f117_t11,0.00013630158461214146
vib_spec_c0_f198_t5,0.00013579682218184343
vib_spec_c1_f5_t2,0.00013574001407402615
ae_spec_c0_f27_t38,0.0001350122814099401
vib_spec_c1_f7_t7,0.00013499377783981927
vib_spec_c0_f2_t0,0.00013484789125260346
vib_spec_c2_f220_t1,0.0001345836326160363
vib_spec_c0_f12_t6,0.00013391436168418147
ae_spec_c1_f77_t35,0.00013384758983383757
vib_spec_c2_f31_t7,0.00013383642504282366
vib_spec_c0_f195_t11,0.00013347376019996624
ae_spec_c1_f9_t22,0.00013326064822541278
vib_spec_c2_f163_t2,0.00013308412371277391
vib_spec_c2_f6_t11,0.00013284701230530563
vib_spec_c1_f10_t0,0.00013253162936375403
vib_spec_c1_f16_t0,0.00013239786557864614
vib_spec_c1_f23_t10,0.0001323633276602378
vib_spec_c2_f247_t7,0.0001311878551255691
ae_spec_c1_f50_t14,0.0001311183261807349
vib_spec_c0_f13_t7,0.0001306816242160407
vib_spec_c1_f20_t12,0.00013044334786414238
vib_spec_c2_f48_t1,0.0001302214737509864
ae_spec_c0_f0_t42,0.00013010456100629467
ae_spec_c1_f3_t17,0.0001293125845914893
ae_spec_c0_f96_t34,0.00012925861375017749
vib_spec_c1_f31_t12,0.0001292037820239471
vib_spec_c0_f16_t7,0.00012906818736339209
vib_spec_c2_f65_t5,0.0001275197311645367
vib_spec_c2_f162_t8,0.00012744468158680693
vib_spec_c2_f249_t6,0.00012737868649901365
ae_spec_c0_f50_t30,0.0001272480341767739
vib_spec_c0_f51_t5,0.00012715989736566166
ae_spec_c1_f132_t12,0.00012684593499263304
vib_spec_c0_f199_t7,0.0001267524921689807
vib_spec_c0_f0_t6,0.00012641584111682932
vib_spec_c0_f34_t4,0.0001263402718974359
vib_spec_c1_f127_t3,0.00012598828171169854
ae_spec_c1_f68_t0,0.00012585682104203176
ae_spec_c0_f174_t0,0.0001256810551213816
vib_spec_c2_f21_t3,0.00012536792496117328
ae_spec_c1_f9_t41,0.00012504607562315509
ae_spec_c1_f11_t32,0.00012495473759335798
vib_spec_c1_f22_t12,0.0001246435471368132
ae_spec_c1_f54_t35,0.00012438603105171858
vib_spec_c0_f197_t9,0.0001243078723942938
ae_spec_c1_f53_t8,0.00012374935263803573
ae_spec_c0_f131_t0,0.00012371367391665684
vib_spec_c0_f131_t5,0.00012360488111582015
vib_spec_c2_f87_t1,0.0001235141102207872
vib_spec_c0_f249_t8,0.00012332239393729596
vib_spec_c2_f171_t6,0.00012271359527448302
ae_spec_c0_f182_t41,0.00012255740052540077
vib_spec_c0_f188_t9,0.00012221200369874418
vib_spec_c1_f220_t2,0.00012187898853225031
vib_spec_c2_f25_t6,0.00012185655783666473
vib_spec_c2_f221_t2,0.0001214444743870922
vib_spec_c2_f212_t12,0.00012118882252992936
ae_spec_c1_f8_t4,0.00012115317963389016
vib_spec_c1_f6_t7,0.00012114086672837108
ae_spec_c1_f88_t41,0.00012101778477657955
ae_spec_c1_f9_t46,0.00012088541952968772
vib_spec_c1_f8_t10,0.00012007098465236148
ae_spec_c0_f197_t0,0.00012002017633452796
vib_spec_c2_f39_t12,0.00011967633879782715
vib_spec_c2_f0_t8,0.00011925070311386879
vib_spec_c0_f35_t10,0.00011919408183462947
vib_spec_c2_f52_t3,0.00011914917686388157
vib_spec_c2_f51_t3,0.00011872346595363327
vib_spec_c1_f15_t2,0.00011818791000074452
vib_spec_c1_f43_t0,0.00011798888538244718
ae_spec_c1_f87_t8,0.00011784563777428328
vib_spec_c2_f212_t11,0.0001175174349297256
ae_spec_c1_f36_t6,0.00011747361764514815
vib_spec_c2_f211_t10,0.00011666114047500081
vib_spec_c1_f3_t0,0.00011638739097813783
vib_spec_c2_f62_t0,0.00011620474270090283
vib_spec_c1_f26_t0,0.0001154814171246131
vib_spec_c2_f12_t3,0.00011439393365166542
ae_spec_c0_f36_t46,0.00011435759423919621
ae_spec_c1_f129_t27,0.000114286641895717
ae_spec_c0_f65_t1,0.00011420457232935922
ae_spec_c0_f7_t14,0.00011418188865043633
vib_spec_c2_f223_t12,0.00011403048279499066
ae_spec_c0_f17_t36,0.00011372121932962368
ae_spec_c0_f58_t7,0.00011367561914769291
vib_spec_c0_f21_t3,0.00011276789579478149
vib_spec_c2_f36_t12,0.00011231988630335984
vib_spec_c1_f4_t6,0.00011231446395127538
vib_spec_c1_f2_t2,0.00011193186311408726
ae_spec_c1_f54_t32,0.00011163555700329295
vib_spec_c2_f13_t6,0.00011155326236747614
vib_spec_c2_f14_t8,0.00011129496064784072
vib_spec_c2_f4_t10,0.00011062980322743103
vib_spec_c0_f197_t5,0.00011037963811166048
vib_spec_c1_f5_t12,0.00011033687095670698
vib_spec_c0_f21_t12,0.00011019019373231848
vib_spec_c0_f52_t11,0.00010950406548290797
ae_spec_c1_f50_t43,0.00010916004619712932
vib_spec_c2_f16_t3,0.00010913554005948261
vib_spec_c0_f6_t10,0.00010909947678601095
ae_spec_c1_f78_t32,0.00010903691905579297
ae_spec_c0_f6_t44,0.00010864703593209076
vib_spec_c1_f2_t12,0.00010817001177995755
vib_spec_c2_f154_t9,0.00010802794403311294
ae_spec_c0_f2_t38,0.0001080210998380387
vib_spec_c2_f129_t1,0.00010793570926217762
vib_spec_c0_f51_t2,0.00010737615064488392
vib_spec_c2_f31_t12,0.00010732097474910661
vib_spec_c1_f113_t1,0.00010669249851513134
ae_spec_c1_f10_t20,0.00010630089606018506
ae_spec_c1_f10_t2,0.00010629292137281832
ae_spec_c0_f39_t45,0.00010624277831411913
vib_spec_c1_f39_t5,0.00010604436034561133
vib_spec_c0_f194_t0,0.00010599129637709558
vib_spec_c2_f5_t3,0.00010547876175689456
vib_spec_c0_f0_t9,0.00010513150679722164
ae_spec_c0_f74_t29,0.00010512162618568075
ae_spec_c1_f70_t27,0.00010499414419807884
ae_spec_c0_f51_t18,0.00010468910407397149
vib_spec_c1_f240_t9,0.0001046661608130493
ae_spec_c1_f132_t0,0.00010443858528263681
ae_spec_c0_f19_t36,0.0001041799490952811
ae_spec_c1_f111_t1,0.00010399205082011097
vib_spec_c2_f51_t10,0.0001034721963437522
vib_spec_c1_f42_t0,0.00010341870636261344
vib_spec_c1_f10_t8,0.0001033521529426493
vib_spec_c0_f7_t12,0.0001033101342257663
ae_spec_c1_f62_t18,0.00010322218722054786
ae_spec_c0_f12_t10,0.00010216446639079075
vib_spec_c2_f133_t12,0.00010207311368332787
vib_spec_c1_f235_t3,0.0001018933133067796
ae_spec_c0_f0_t18,0.0001018028707850759
ae_spec_c1_f130_t31,0.00010144475196548451
vib_spec_c1_f2_t3,0.00010143135045794067
vib_spec_c2_f20_t6,0.0001014272549704749
ae_spec_c0_f50_t12,0.00010136935533312775
vib_spec_c2_f54_t6,0.00010122677557271649
vib_spec_c0_f3_t7,0.0001011406210202149
ae_spec_c1_f32_t31,0.00010112357194643192
ae_spec_c0_f5_t13,0.00010099788110247726
ae_spec_c1_f92_t0,0.00010098098615454089
ae_spec_c1_f78_t10,0.00010057654130641971
vib_spec_c0_f0_t3,0.0001002586836083315
ae_spec_c1_f17_t45,0.0001002368801099061
vib_spec_c0_f248_t11,0.00010021285215029482
vib_spec_c1_f164_t9,0.00010020453307565911
vib_spec_c2_f14_t12,0.00010018424018463257
vib_spec_c2_f20_t12,0.00010014299290652115
vib_spec_c2_f52_t8,9.953260281869406e-05
vib_spec_c2_f184_t2,9.948826926895714e-05
vib_spec_c2_f255_t12,9.895055344495011e-05
ae_spec_c1_f63_t0,9.894530101757715e-05
vib_spec_c0_f20_t10,9.859125931175618e-05
vib_spec_c0_f3_t0,9.843047181849134e-05
vib_spec_c2_f120_t3,9.81706492833502e-05
vib_spec_c0_f221_t11,9.776844027654367e-05
vib_spec_c0_f34_t1,9.772967974220726e-05
vib_spec_c2_f6_t2,9.758109883439354e-05
vib_spec_c0_f17_t4,9.75449330773832e-05
vib_spec_c0_f53_t1,9.738778926559394e-05
vib_spec_c0_f13_t3,9.730131977699108e-05
ae_spec_c0_f6_t28,9.712341211357714e-05
ae_spec_c0_f22_t10,9.673729709800029e-05
ae_spec_c1_f61_t46,9.659605097719213e-05
vib_spec_c2_f70_t5,9.642079450428231e-05
vib_spec_c0_f214_t4,9.636438121032612e-05
vib_spec_c2_f212_t7,9.623332289033792e-05
vib_spec_c0_f23_t11,9.617630926338273e-05
vib_spec_c2_f203_t10,9.615228342258924e-05
vib_spec_c1_f194_t0,9.578743384044043e-05
ae_spec_c1_f84_t0,9.578120875195441e-05
vib_spec_c2_f22_t6,9.570552836336951e-05
ae_spec_c1_f132_t15,9.562002604897505e-05
ae_spec_c0_f20_t1,9.539072378416973e-05
vib_spec_c1_f20_t10,9.518993019009705e-05
ae_spec_c0_f50_t15,9.50853172734939e-05
vib_spec_c1_f2_t9,9.493616214192285e-05
ae_spec_c1_f25_t14,9.487973505513413e-05
vib_spec_c2_f35_t7,9.465069706252948e-05
ae_spec_c0_f27_t15,9.454373073537643e-05
vib_spec_c2_f37_t4,9.446968758581758e-05
vib_spec_c2_f0_t7,9.421600305772459e-05
vib_spec_c2_f220_t11,9.41207453024832e-05
vib_spec_c1_f20_t9,9.404813995068858e-05
vib_spec_c2_f164_t4,9.373881220793477e-05
vib_spec_c1_f3_t8,9.359698070010853e-05
ae_spec_c0_f178_t3,9.329345714776936e-05
vib_spec_c1_f104_t2,9.31688982744394e-05
vib_spec_c1_f28_t0,9.304151987678629e-05
vib_spec_c1_f1_t8,9.272252562422756e-05
vib_spec_c1_f128_t1,9.270184142711644e-05
vib_spec_c1_f247_t3,9.2624471669649e-05
vib_spec_c2_f50_t3,9.257077447670957e-05
ae_spec_c1_f3_t24,9.215817740242544e-05
vib_spec_c1_f208_t7,9.21535271771426e-05
ae_spec_c1_f10_t9,9.202735430123236e-05
vib_spec_c1_f1_t3,9.202441912172893e-05
ae_spec_c0_f96_t16,9.198138158490808e-05
ae_spec_c0_f49_t43,9.179139471311804e-05
vib_spec_c2_f10_t6,9.16648221231904e-05
vib_spec_c0_f206_t8,9.159551025526997e-05
ae_spec_c1_f134_t13,9.104086492757665e-05
vib_spec_c2_f200_t6,9.095645412946215e-05
vib_spec_c0_f9_t8,9.039139615899907e-05
vib_spec_c1_f129_t1,9.005211272255923e-05
vib_spec_c2_f256_t2,8.993330846914058e-05
vib_spec_c2_f8_t3,8.984649050887278e-05
vib_spec_c0_f4_t10,8.9678459550665e-05
ae_spec_c1_f8_t16,8.93897227348866e-05
vib_spec_c2_f163_t6,8.893017272912135e-05
vib_spec_c0_f253_t2,8.85458394149537e-05
vib_spec_c1_f136_t6,8.841535464782762e-05
vib_spec_c0_f0_t7,8.836384725436135e-05
ae_spec_c0_f0_t13,8.820030798599339e-05
vib_spec_c2_f49_t11,8.803583409263915e-05
vib_spec_c0_f14_t3,8.78164183357314e-05
ae_spec_c1_f70_t9,8.759841759841345e-05
vib_spec_c1_f149_t6,8.7273260655987e-05
vib_spec_c0_f248_t5,8.714311177047934e-05
vib_spec_c2_f23_t2,8.656807688141324e-05
vib_spec_c0_f2_t11,8.6502940647519e-05
vib_spec_c2_f87_t7,8.633498812140882e-05
vib_spec_c1_f20_t2,8.613333986949385e-05
ae_spec_c0_f29_t21,8.57334413337253e-05
ae_spec_c1_f91_t5,8.558305374763653e-05
vib_spec_c0_f16_t12,8.554412229985444e-05
vib_spec_c1_f146_t6,8.549365619397286e-05
vib_spec_c1_f16_t8,8.539604199026559e-05
vib_spec_c2_f3_t12,8.518833810816134e-05
ae_spec_c1_f27_t2,8.499797817226282e-05
vib_spec_c2_f18_t5,8.474302850840318e-05
ae_spec_c0_f10_t5,8.456520280899993e-05
vib_spec_c2_f37_t5,8.383522363262186e-05
vib_spec_c2_f63_t6,8.378880985816853e-05
ae_spec_c0_f2_t19,8.377256180457306e-05
ae_spec_c1_f80_t0,8.374268150912135e-05
ae_spec_c0_f74_t11,8.37231817143682e-05
vib_spec_c2_f64_t0,8.315830464784888e-05
vib_spec_c1_f16_t1,8.297995928908566e-05
vib_spec_c0_f23_t9,8.279678426072697e-05
vib_spec_c2_f76_t8,8.229557868018745e-05
vib_spec_c2_f50_t5,8.222929760871331e-05
ae_spec_c0_f75_t9,8.208356765724808e-05
ae_spec_c0_f29_t33,8.189777121240555e-05
vib_spec_c1_f18_t0,8.183767745270247e-05
vib_spec_c0_f187_t8,8.176420452404286e-05
ae_spec_c1_f79_t8,8.162449575874661e-05
vib_spec_c1_f127_t11,8.15173927729751e-05
vib_spec_c0_f199_t4,8.130236891553461e-05
vib_spec_c2_f247_t1,8.118904433076865e-05
vib_spec_c2_f4_t12,8.113255803211864e-05
vib_spec_c1_f146_t9,8.102558492712703e-05
vib_spec_c2_f45_t3,8.098602222058837e-05
vib_spec_c1_f4_t7,8.092734840050248e-05
ae_spec_c1_f251_t10,8.072940529392791e-05
ae_spec_c0_f39_t9,8.071865247096867e-05
vib_spec_c2_f53_t12,8.059095544444615e-05
ae_spec_c0_f28_t31,8.02486364703549e-05
ae_spec_c1_f198_t0,8.02090822675547e-05
vib_spec_c2_f205_t9,8.020303097193367e-05
ae_spec_c1_f119_t10,8.013363829589848e-05
vib_spec_c0_f21_t9,8.006433779245479e-05
vib_spec_c2_f0_t5,8.002499884011583e-05
ae_spec_c1_f16_t9,7.975581183632391e-05
vib_spec_c2_f103_t0,7.966343007691821e-05
ae_spec_c0_f4_t14,7.965202982912367e-05
vib_spec_c0_f5_t12,7.963574973518383e-05
ae_spec_c1_f19_t14,7.961568546195707e-05
ae_spec_c1_f10_t39,7.953138282185808e-05
ae_spec_c0_f0_t8,7.949597008376699e-05
ae_spec_c1_f8_t34,7.948109640492593e-05
vib_spec_c2_f7_t6,7.920027997097657e-05
vib_spec_c2_f53_t7,7.919183691171481e-05
ae_spec_c1_f13_t11,7.914368893179239e-05
vib_spec_c2_f52_t9,7.899171532787236e-05
ae_spec_c1_f127_t1,7.870357978647973e-05
vib_spec_c2_f246_t11,7.866067825809386e-05
ae_spec_c1_f9_t40,7.865379416021003e-05
vib_spec_c1_f0_t3,7.860797287878556e-05
vib_spec_c0_f13_t9,7.856097622421488e-05
ae_spec_c1_f58_t10,7.850931667677945e-05
vib_spec_c2_f178_t7,7.840747951590028e-05
vib_spec_c1_f8_t11,7.831126235901319e-05
vib_spec_c2_f1_t9,7.81998431103046e-05
vib_spec_c0_f246_t2,7.814017438912572e-05
ae_spec_c1_f24_t44,7.808145711577604e-05
vib_spec_c1_f18_t2,7.795362516604582e-05
ae_spec_c1_f294_t0,7.780583647071813e-05
vib_spec_c0_f31_t9,7.769215859792569e-05
vib_spec_c1_f2_t11,7.750059737930263e-05
vib_spec_c2_f35_t5,7.742113778012198e-05
vib_spec_c0_f249_t2,7.736028557671755e-05
ae_spec_c1_f112_t0,7.728713084050992e-05
ae_spec_c1_f94_t16,7.725858652337692e-05
ae_spec_c1_f126_t14,7.681445109263848e-05
vib_spec_c2_f36_t8,7.667538351246639e-05
vib_spec_c2_f49_t10,7.666619650522306e-05
ae_spec_c1_f50_t13,7.629483544068714e-05
vib_spec_c2_f114_t2,7.625232093588452e-05
ae_spec_c0_f17_t23,7.615832240222801e-05
vib_spec_c2_f161_t9,7.59819355743117e-05
vib_spec_c0_f248_t7,7.597706533113602e-05
ae_spec_c0_f6_t14,7.576361228188822e-05
ae_spec_c1_f50_t8,7.567105013890858e-05
ae_spec_c1_f3_t10,7.566752565135619e-05
vib_spec_c1_f117_t10,7.561694847465185e-05
vib_spec_c1_f6_t0,7.559826180865705e-05
vib_spec_c1_f19_t2,7.543483943345688e-05
ae_spec_c0_f96_t29,7.541642990563538e-05
vib_spec_c1_f4_t3,7.530264892325704e-05
ae_spec_c0_f0_t23,7.512108911985836e-05
vib_spec_c0_f34_t10,7.443817939740085e-05
ae_spec_c0_f74_t0,7.436537637129345e-05
vib_spec_c2_f51_t7,7.430024978120436e-05
vib_spec_c2_f90_t5,7.426942084642713e-05
vib_spec_c1_f83_t1,7.414817328796625e-05
ae_spec_c0_f5_t22,7.41355648853593e-05
vib_spec_c0_f6_t11,7.410955354154378e-05
vib_spec_c0_f22_t4,7.388854518668143e-05
vib_spec_c2_f8_t2,7.367260742391875e-05
vib_spec_c1_f226_t8,7.363750293336802e-05
vib_spec_c0_f0_t12,7.35355806325087e-05
ae_spec_c0_f5_t31,7.330817938444625e-05
vib_spec_c1_f251_t2,7.314163175251977e-05
vib_spec_c2_f48_t9,7.239014009517343e-05
ae_spec_c0_f38_t8,7.215184555934671e-05
ae_spec_c1_f33_t32,7.210695457525267e-05
vib_spec_c1_f90_t4,7.188767580488738e-05
vib_spec_c2_f4_t3,7.165160631126569e-05
ae_spec_c1_f111_t21,7.159286257815565e-05
vib_spec_c0_f32_t5,7.154475276200685e-05
vib_spec_c1_f251_t5,7.135179740219293e-05
vib_spec_c2_f50_t6,7.13139954076545e-05
vib_spec_c2_f0_t12,7.105526415792603e-05
vib_spec_c2_f237_t0,7.087667909212576e-05
ae_spec_c0_f36_t12,7.076943810572815e-05
vib_spec_c1_f222_t8,7.043724300780204e-05
vib_spec_c1_f205_t8,7.036450694813312e-05
vib_spec_c2_f249_t3,7.020066241328949e-05
vib_spec_c2_f242_t6,7.004187397583315e-05
vib_spec_c2_f214_t9,7.001544903715345e-05
ae_spec_c0_f159_t21,6.969157322186163e-05
vib_spec_c0_f229_t11,6.963184449103188e-05
vib_spec_c0_f194_t8,6.951252975803759e-05
vib_spec_c2_f161_t2,6.948363027435083e-05
vib_spec_c2_f67_t5,6.945392381931429e-05
vib_spec_c2_f81_t9,6.931519605396394e-05
vib_spec_c1_f2_t5,6.930570921600271e-05
vib_spec_c1_f233_t10,6.929315044513397e-05
vib_spec_c1_f62_t8,6.923196949970556e-05
vib_spec_c2_f179_t5,6.920994890174256e-05
vib_spec_c1_f42_t9,6.918492153271377e-05
ae_spec_c1_f9_t0,6.911085695998298e-05
vib_spec_c1_f128_t5,6.904337234715575e-05
vib_spec_c1_f144_t11,6.872023867434605e-05
vib_spec_c2_f48_t4,6.87074308071072e-05
vib_spec_c2_f40_t5,6.869424051920362e-05
vib_spec_c2_f191_t4,6.843870299630894e-05
ae_spec_c1_f9_t10,6.841926071263602e-05
ae_spec_c1_f11_t14,6.816901514496341e-05
ae_spec_c0_f52_t0,6.789770030572377e-05
vib_spec_c2_f30_t3,6.785436356987653e-05
vib_spec_c2_f21_t11,6.766678074898899e-05
vib_spec_c0_f171_t10,6.763718669985436e-05
vib_spec_c2_f9_t10,6.75614847144476e-05
vib_spec_c1_f4_t12,6.748437179016298e-05
vib_spec_c0_f10_t7,6.74218364622244e-05
ae_spec_c1_f209_t7,6.713304295733266e-05
vib_spec_c1_f218_t5,6.707553276622463e-05
ae_spec_c1_f53_t38,6.707034916562219e-05
ae_spec_c1_f57_t35,6.682736368958113e-05
vib_spec_c2_f223_t6,6.647803596266809e-05
ae_spec_c1_f1_t42,6.638827629909729e-05
vib_spec_c2_f214_t4,6.637820837828058e-05
vib_spec_c0_f11_t12,6.635934907659069e-05
vib_spec_c2_f4_t2,6.621172485791084e-05
vib_spec_c2_f155_t4,6.609737800258321e-05
vib_spec_c1_f115_t10,6.607706193049902e-05
vib_spec_c1_f72_t5,6.59600113885789e-05
ae_spec_c0_f23_t1,6.58604006912467e-05
vib_spec_c1_f159_t2,6.583975416382727e-05
ae_spec_c1_f127_t46,6.583626008358177e-05
vib_spec_c1_f18_t3,6.581377172607995e-05
vib_spec_c1_f131_t12,6.564604199818632e-05
ae_spec_c1_f12_t37,6.560332070847852e-05
vib_spec_c2_f53_t6,6.548654305980557e-05
ae_spec_c0_f215_t45,6.548042784385314e-05
ae_spec_c0_f178_t34,6.53043031720284e-05
vib_spec_c2_f58_t12,6.52994666756413e-05
ae_spec_c0_f211_t16,6.525513966638189e-05
ae_spec_c1_f50_t38,6.52066464556519e-05
ae_spec_c1_f98_t0,6.520044518498263e-05
vib_spec_c2_f226_t2,6.517203887639514e-05
ae_spec_c0_f10_t3,6.509699405718486e-05
ae_spec_c0_f24_t18,6.500023932236167e-05
vib_spec_c0_f62_t7,6.498945727571683e-05
vib_spec_c1_f10_t3,6.496555765558383e-05
vib_spec_c0_f39_t5,6.495184926580775e-05
ae_spec_c1_f19_t0,6.480276218392981e-05
vib_spec_c2_f204_t7,6.478734957266185e-05
ae_spec_c1_f1_t27,6.46942186713783e-05
vib_spec_c2_f179_t1,6.466176666823311e-05
vib_spec_c0_f50_t7,6.463383945697686e-05
vib_spec_c2_f214_t12,6.462311225850136e-05
